https://ror.org/03qeacd72	A03918	Ecole Nationale Superieure de l'Electronique et de ses Applications, France	http://www.ensea.fr/en	0000 0001 2287 8330	Q2707341	grid.424458.b
https://ror.org/04xaa4j22	A03919	Institut National des Sciences Appliquees de Rennes, France	http://www.insa-rennes.fr/en.html	0000 0001 2190 8462	Q1934614	grid.424700.5
https://ror.org/013q33h79	A03919/A03920	Institut d'Electronique et de Telecommunications de Rennes	http://www.ietr.fr/?lang=en	0000 0000 8584 0666	grid.462104.5
https://ror.org/01zv3gf04	A03921	Finnish Geospatial Research Institute	http://www.fgi.fi/fgi/	0000 0001 0791 6570	Q5450776	grid.434062.7
https://ror.org/03vjnqy43	A03922	Geological Survey of Finland	http://en.gtk.fi/	0000000123753425	Q17489347	grid.52593.38
https://ror.org/05hppb561	A03923	Finnish Meteorological Institute	http://en.ilmatieteenlaitos.fi/	0000 0001 2253 8678	Q3266959	grid.8657.c
https://ror.org/01x1kqx83	A03924	Abant Izzet University, Turkey	http://www.ibu.edu.tr/	0000 0001 0720 3140	Q305507	grid.411082.e
https://ror.org/05nz37n09	A03925	Anadolu University, Turkey	https://www.anadolu.edu.tr/en	0000 0001 1009 9807	Q483758	grid.41206.31
https://ror.org/03dcvf827	A03926	Beykent University, Turkey		Q853151	grid.449464.f
https://ror.org/02vh8a032	A03927	Bilkent University, Turkey	http://www.bilkent.edu.tr/index.html	0000 0001 0723 2427	Q861904	grid.18376.3b
https://ror.org/03z9tma90	A03929	Bogazici University, Turkey	http://www.boun.edu.tr/en_US	0000 0001 2253 9056	Q896267	grid.11220.30
https://ror.org/012set728	A03929/A03930	Bogazici University, Kandilli Observatory	http://www.koeri.boun.edu.tr/new/en	0000 0004 1762 2068	Q3565414	grid.470089.2
https://ror.org/01h4kpz66	A03929/A11421	Feza Gursey Institute of Physics	http://fezagursey.boun.edu.tr/eskisite/about.php@m=about.html	0000 0004 0630 9324	Q5446182	grid.472512.7
https://ror.org/05rsv8p09	A03931	Canakkale Onsekiz Mart University, Turkey	http://www.comu.edu.tr/english/	0000 0001 0680 7807	Q272576	grid.412364.6
https://ror.org/04f81fm77	A03932	Cumhuriyet University, Turkey	http://www.cumhuriyet.edu.tr/	0000 0001 2259 4311	Q5194072	grid.411689.3
https://ror.org/0272rjm42	A03933	Dogus University, Turkey	http://dogus.edu.tr/tr/	0000 0001 0842 3532	Q2254240	grid.19680.36
https://ror.org/03jtrja12	A03934	Dumlupinar University, Turkey	http://www.dpu.edu.tr/	0000 0004 0595 6407	Q6454207	grid.412109.f
https://ror.org/00excyz84	A03935	Eastern Mediterranean University, Turkey	http://ww1.emu.edu.tr/en/	0000 0004 0595 6570	Q2035790	grid.461270.6
https://ror.org/047g8vk19	A03936	Erciyes University, Turkey	http://en.erciyes.edu.tr/	0000 0001 2331 2603	Q4810943	grid.411739.9
https://ror.org/01rpe9k96	A03937	Gaziosmanpa University, Turkey	http://www.gop.edu.tr/	0000 0001 0689 906X	Q5529157	grid.411550.4
https://ror.org/04pm4x478	A03938	Istanbul Bilgi University, Turkey	http://www.bilgi.edu.tr/en/	0000 0001 0671 7131	Q344262	grid.24956.3c
https://ror.org/05jvrwv37	A03939	Istanbul Culture University, Turkey	http://www.iku.edu.tr/TR/	0000 0001 2309 1070	Q6088633	grid.411774.0
https://ror.org/059636586	A03940	Istanbul Technical University, Turkey	http://www.itu.edu.tr/en/	0000 0001 2174 543X	Q344334	grid.10516.33
https://ror.org/03stptj97	A03942	Izmir Institute of Technology, Turkey	http://www.iyte.edu.tr/	0000 0000 9261 240X	Q344405	grid.419609.3
https://ror.org/04v302n28	A03943	Kafkas University, Turkey	http://www.kafkas.edu.tr/kau/en	0000 0000 9216 0511	Q3674409	grid.16487.3c
https://ror.org/03z8fyr40	A03944	Karadeniz Technical University, Turkey	http://www.ktu.edu.tr/ing	0000 0001 2186 0630	Q4823749	grid.31564.35
https://ror.org/00jzwgz36	A03945	Koc University, Turkey	https://www.ku.edu.tr/en	0000000106887552	Q1193155	grid.15876.3d
https://ror.org/0411seq30	A03946	Kocaeli University, Turkey	http://www.kocaeli.edu.tr/	0000 0001 0691 9040	Q1550686	grid.411105.0
https://ror.org/004dg2369	A03947	Maltepe University, Turkey	http://www.maltepe.edu.tr/	0000 0001 1456 629X	Q1697376	grid.411608.a
https://ror.org/02kswqa67	A03948	Marmara University, Turkey	http://www.marmara.edu.tr/	0000 0001 0668 8422	Q1424081	grid.16477.33
https://ror.org/04nqdwb39	A03949	Mersin University, Turkey	http://www.mersin.edu.tr/	0000 0001 0694 8546	Q1922090	grid.411691.a
https://ror.org/014weej12	A03950	Middle East Technical University, Turkey	http://www.metu.edu.tr/	0000 0001 1881 7391	Q756126	grid.6935.9
https://ror.org/04e9czp26	A03951	Mimar Sinan University, Turkey	http://www.msgsu.edu.tr/	0000 0001 2169 8100	Q1936057	grid.440462.0
https://ror.org/05n2cz176	A03952	Mugla University, Turkey	http://www.mu.edu.tr/en	0000 0001 0703 3794	Q6944541	grid.411861.b
https://ror.org/03ejnre35	A03953	Nigde University, Turkey	http://www.nigde.edu.tr/index.php?ln=en	0000 0001 0700 8038	Q7042323	grid.412173.2
https://ror.org/049asqa32	A03954	Sabanci University, Turkey	http://www.sabanciuniv.edu/en?undefined?undefined	0000 0004 0637 1566	Q7395882	grid.5334.1
https://ror.org/04ttnw109	A03955	Sakarya University, Turkey	http://www.sakarya.edu.tr/en/	0000 0001 0682 3030	Q1718685	grid.49746.38
https://ror.org/045hgzm75	A03956	Selcuk University, Turkey	http://www.selcuk.edu.tr/	0000 0001 2308 7215	Q1627814	grid.17242.32
https://ror.org/02s8x5a25	A03957	Suleyman Demirel University, Turkey		grid.443484.b
https://ror.org/03ewx7v96	A03958	TOBB Economics and Technology University, Turkey	http://www.etu.edu.tr/c/indexa2b0.html?q=en/node	0000 0000 9058 8063	Q3021766	grid.412749.d
https://ror.org/025mx2575	A03959	Yeditepe University, Turkey	http://www.yeditepe.edu.tr/?&language_id=2	0000 0001 0744 4075	Q478948	grid.32140.34
https://ror.org/0547yzj13	A03960	Yildiz Technical University, Turkey	http://www.yildiz.edu.tr/en	0000 0001 2337 3561	Q1093258	grid.38575.3c
https://ror.org/041jyzp61	A03961	Yuzuncu Yil University, Turkey	http://www.yyu.edu.tr/	Q3671573	grid.411703.0
https://ror.org/01dvabv26	A03962	Zonguldak Bulent Ecevit University, Turkey	http://eng.beun.edu.tr/	0000 0001 2033 6079	Q5005278	grid.411822.c
https://ror.org/03a1crh56	A03963	Afyon Kocatepe University, Turkey	http://www.aku.edu.tr/anasayfa/eng/	0000 0001 0740 4815	Q4690863	grid.411108.d
https://ror.org/02tv7db43	A03964	Balikesir University, Turkey	http://www.balikesir.edu.tr/	0000 0004 0596 2188	Q4853224	grid.411506.7
https://ror.org/01dzjez04	A03966	Eskisehir Osmangazi University, Turkey	https://www.ogu.edu.tr/Web/Index/en	0000 0004 0596 2460	Q3306835	grid.164274.2
https://ror.org/03q8dnn23	A03967	City University of Hong Kong, China	http://www.cityu.edu.hk/	0000 0004 1792 6846	Q787360	grid.35030.35
https://ror.org/02gh4kt33	A03968	Italian National Institute of Astrophysics	http://www.inaf.it/en	0000 0004 1792 8585	Q542656	grid.4293.c
https://ror.org/002hc6y19	A03968/A03970	Astronomical Observatory of Bologna	http://davide2.bo.astro.it/	0000 0001 2201 4209	grid.437044.0
https://ror.org/045dz8764	A03968/A03971	Astronomical Observatory of Cagliari	http://www.oa-cagliari.inaf.it/	0000 0001 0096 8079	grid.437052.7
https://ror.org/04z3y3f62	A03968/A03972	Astronomical Observatory of Padua	http://www.oapd.inaf.it/index.php/en/	0000 0001 2175 0853	grid.436939.2
https://ror.org/0141xw169	A03968/A03973	Institute of Space Astrophysics and Cosmic Physics	http://www.iaps.inaf.it/en/	0000 0004 1776 2255	grid.466835.a
https://ror.org/029st3z03	A03968/A03974	IRA, Institute of Radioastronomy, Bologna	http://www.ira.inaf.it/Home-ita.html	0000 0004 1787 4142	grid.437049.d
https://ror.org/02kx1hs47	A03968/A03975	Astronomical Observatory of Brera, Milan	http://www.merate.mi.astro.it/	Q1580885	grid.450217.5
https://ror.org/02hnp4676	A03968/A03976	Astronomical Observatory of Rome	http://web.oa-roma.inaf.it/	0000 0001 2168 8201	Q2034654	grid.463298.2
https://ror.org/00c9gth79	A03968/A03978	Astronomical Observatory of Trieste	http://www.ts.astro.it/	0000 0001 0728 215X	Q116175	grid.462980.1
https://ror.org/02fwden70	A03968/A03979	Astronomical Observatory of Capodimonte	http://www.oacn.inaf.it/	0000 0001 2295 4049	Q2034636	grid.466952.a
https://ror.org/02my7ff12	A03968/A03980	Astronomical Observatory of Catania	http://www.oact.inaf.it/	0000 0001 2286 5505	grid.450009.8
https://ror.org/00fbze943	A03968/A03981	Astronomical Observatory of Arcetri	http://www.arcetri.astro.it/en/	0000 0000 9176 4495	Q631933	grid.426239.8
https://ror.org/00yrf4e35	A03968/A03982	Astronomical Observatory of Turin	http://www.oato.inaf.it/index.php?lang=en	Q115695	grid.436940.c
https://ror.org/00bmxak18	A03983	Fukuoka Institute of Technology, Japan	http://www.fit.ac.jp/en/	0000 0000 8774 3245	Q1446492	grid.418051.9
https://ror.org/02m7axw05	A03984	Japan Society for the Promotion of Science	http://www.jsps.org/	grid.467438.a
https://ror.org/03kj6ny93	A03985	National Optical Astronomy Observatory, Arizona	http://www.noao.edu/	0000 0004 0637 3924	Q1315390	grid.420992.4
https://ror.org/0135fch82	A03985/A11162	Kitt Peak Observatory, NOAO	http://www.noao.edu/kpno/	0000 0001 2152 854X	Q592248	grid.248193.5
https://ror.org/05vvg9554	A03986	Planetary Science Institute, Arizona	https://www.psi.edu/	0000 0004 0637 3991	Q7201238	grid.423138.f
https://ror.org/0171mag52	A03987	NASA Goddard Space Flight Center, Maryland	https://www.nasa.gov/centers/goddard/home/index.html	0000 0004 0637 6666	Q52152	grid.133275.1
https://ror.org/003zqrx63	A03989	Denver Museum of Nature and Science, Colorado	http://www.dmns.org/	0000 0004 0637 8477	Q3330052	grid.446678.f
https://ror.org/05cvfcr44	A03990	National Center for Atmospheric Research, Colorado	https://ncar.ucar.edu/about-ncar	0000 0004 0637 9680	Q934589	grid.57828.30
https://ror.org/03jwzwq24	A03991	Xerox Corporation	http://www.xerox.com/	0000 0001 1395 8398	Q152433	grid.420144.7
https://ror.org/00wm3b005	A03992	STMicroelectronics	http://www.st.com/web/en/home.html	0000 0004 0599 6433	Q661845	grid.425975.8
https://ror.org/020hgte69	A03993	Fermi National Accelerator Laboratory, Illinois	http://www.fnal.gov/	0000 0001 0675 0679	Q337641	grid.417851.e
https://ror.org/01nph4h53	A03994	Aerodyne Research Inc., Massachusetts	http://www.aerodyne.com/	0000 0000 8659 5172	grid.276808.3
https://ror.org/03ybc3s94	A03995	Maria Mitchell Observatory, Massachusetts	http://www.mariamitchell.org/	0000 0001 2235 3200	Q17020191	grid.422108.d
https://ror.org/02q8vys74	A03996	American Institute of Physics, New York	https://www.aip.org/	0000 0004 1937 1362	Q465230	grid.300943.d
https://ror.org/01qtasp15	A03997	European Southern Observatory, Germany	http://www.eso.org/public/	0000 0004 0645 6631	Q151991	grid.424907.c
https://ror.org/0377t1328	A03997/A03998	European Southern Observatory, Chile		grid.440369.c
https://ror.org/05874db82	A03997/A11478	Excellence Cluster Universe	http://www.universe-cluster.de/?L=0	Q30293660	grid.440930.a
https://ror.org/05xx77y52	A04000	Centro de Investigaciones Energeticas Medioambientales y Tecnologicas, Spain	http://www.ciemat.es/	0000 0001 1959 5823	grid.420019.e
https://ror.org/04nbhqj75	A04002	Hasselt University, Belgium	http://www.uhasselt.be/en	0000 0001 0604 5662	Q1781858	grid.12155.32
https://ror.org/001805t51	A04003	Royal Museum for Central Africa, Belgium	http://www.africamuseum.be/home	0000 0001 2155 6508	Q779703	grid.425938.1
https://ror.org/03d1maw17	A04004	Universite de Namur, Belgium	https://www.unamur.be/en	0000 0001 2242 8479	Q1391755	grid.6520.1
https://ror.org/05wzskb47	A04005/A04007	Joint Research Center Institute for Energy and Transport, Netherlands	https://ec.europa.eu/jrc/en	0000 0001 2232 416X	Q1500915	grid.450983.3
https://ror.org/02qezmz13	A04005/A04008	Ispra, European Commission Joint Research Center, Italy	https://ec.europa.eu/jrc/	0000 0004 1758 4137	Q6039338	grid.434554.7
https://ror.org/03qtxy027	A04009	Research Foundation Flanders, Belgium	http://www.fwo.be/en/	0000 0000 8597 7208	Q39071172	grid.434261.6
https://ror.org/04gq0w522	A04010	Flemish Institute for Technological Research, Belgium	https://vito.be/en	0000000120341548	Q1863267	grid.6717.7
https://ror.org/02qnnz951	A04011	Universite de Mons, Belgium	http://portail.umons.ac.be/en2/Pages/default.aspx	0000 0001 2184 581X	Q1742161	grid.8364.9
https://ror.org/01r4bn552	A04012	Von Karman Institute For Fluid Dynamics, Belgium	https://www.vki.ac.be/	0000 0004 0635 3835	Q3152785	grid.7547.1
https://ror.org/01x8hew03	A04013	Bulgarian Academy of Sciences	http://www.bas.bg/	0000 0001 2097 3094	Q1003730	grid.410344.6
https://ror.org/002qhr126	A04015	New Bulgarian University, Bulgaria	http://www.nbu.bg/entrance.php?lang=1	0000 0001 0740 5199	Q370968	grid.5507.7
https://ror.org/02jv3k292	A04016	University of Sofia, Bulgaria	https://www.uni-sofia.bg/	0000 0001 2192 3275	Q841581	grid.11355.33
https://ror.org/05k8pq072	A04018	University Cruzeiro do Sul, Brazil	http://www.cruzeirodosul.edu.br/	0000 0001 0366 4185	grid.411936.8
https://ror.org/01encsj80	A04019	University of Botswana	http://www.ub.bw/	0000 0004 0635 5486	Q493141	grid.7621.2
https://ror.org/02j8pe645	A04020	Belarus National Academy of Sciences	http://nasb.gov.by/eng/	0000 0001 2271 2138	Q1967977	grid.410300.6
https://ror.org/02qjrjx09	A04023	University of Cyprus	http://www.ucy.ac.cy/en/	0000000121167908	Q1520608	grid.6603.3
https://ror.org/0443cwa12	A04024	Tallinn Technical University, Estonia	http://www.ttu.ee/en	0000000110107715	Q604487	grid.6988.f
https://ror.org/00mzz1w90	A04025	Alexandria University, Egypt	http://www.alexu.edu.eg/index.php/en/	0000 0001 2260 6941	Q1424632	grid.7155.6
https://ror.org/052rphn09	A04026	Foundation for Research and Technology, Greece	http://www.forth.gr/	0000 0004 0635 685X	Q953914	grid.4834.b
https://ror.org/03dtebk39	A04027	National Observatory of Athens, Greece	http://www.noa.gr/index.php?lang=en	0000 0004 0635 693X	Q1816405	grid.8663.b
https://ror.org/038jp4m40	A04029	National Center for Scientific Research, Greece	http://www.demokritos.gr/?lang=en	0000 0004 0635 6999	Q3559155	grid.6083.d
https://ror.org/033m02g29	A04030	National Hellenic Research Foundation, Greece	http://www.eie.gr/index-en.html	0000 0001 2232 6894	Q1248816	grid.22459.38
https://ror.org/02mw21745	A04031	Rudjer Boskovic Institute, Zagreb, Croatia	http://www.irb.hr/	0000 0004 0635 7705	Q7383690	grid.4905.8
https://ror.org/02ks8qq67	A04032	Hungarian Academy of Sciences	http://mta.hu/english/	0000 0001 2149 4407	Q265058	grid.5018.c
https://ror.org/05jc7nb82	A04032/A04034	Hungarian Meteorological Service	http://www.met.hu/en/idojaras/	0000 0001 2152 8486	grid.425672.0
https://ror.org/039jmcx36	A04032/A04035	Konkoly Observatory	http://www.konkoly.hu/index_en.shtml	0000 0001 0698 2867	Q754357	grid.440521.6
https://ror.org/035dsb084	A04032/A04036	Central Research Institute for Physics, Budapest	http://wigner.mta.hu/en	0000 0004 1759 8344	Q1161068	grid.419766.b
https://ror.org/05c9vr219	A04032/A04037	Geodetic and Geophysical Research Institute, Hungary	http://www.ggki.hu/en	0000 0004 0638 7584	grid.435229.b
https://ror.org/006vxbq87	A04032/A11345	MTA Atomki, Hungary	http://w3.atomki.hu/index_en.html	0000 0001 0674 7808	Q1161067	grid.418861.2
https://ror.org/05nj7my03	A04038	University of West Hungary	http://www.uniwest.hu/index.php/458/?&L=4	0000 0001 1457 0694	Q897033	grid.410548.c
https://ror.org/01jsq2704	A04039	Eotvos Lorand University, Hungary	https://www.elte.hu/en	0000 0001 2294 6276	Q390287	grid.5591.8
https://ror.org/05rpsf244	A04041	Israel Oceanographic and Limnological Research Institute	http://www.ocean.org.il/mainpageeng.asp	0000 0001 1091 0137	grid.419264.c
https://ror.org/01qdav448	A04042	Raman Research Institute, Bangalore, India	http://www.rri.res.in/	0000 0001 2293 6174	Q1259644	grid.250595.e
https://ror.org/02p0p4q62	A04043	Physical Research Laboratory, India	https://www.prl.res.in/	0000 0000 8527 8247	Q2722209	grid.465082.d
https://ror.org/02t4nyn12	A04044	Aryabhatta Research Institute of Observational Sciences, India	http://www.aries.res.in/	0000 0001 1019 6308	Q717858	grid.440527.0
https://ror.org/035s3f323	A04046	Agricultural University of Iceland	http://www.lbhi.is/en/english	0000 0001 1014 8912	Q3481997	grid.432856.e
https://ror.org/05k89ew48	A04048	University of Jordan	http://ju.edu.jo/home.aspx	0000 0001 2174 4509	Q610253	grid.9670.8
https://ror.org/01jt32312	A04049	Uiduk University, Korea	http://www.uu.ac.kr/	0000 0000 9565 9836	Q7878055	grid.443812.8
https://ror.org/03ep23f07	A04050	Korea Research Institute of Bioscience and Biotechnology	http://www.kribb.re.kr/eng/	0000 0004 0636 3099	Q6431704	grid.249967.7
https://ror.org/03wvtrq14	A04051	Institute of Fundamental Studies, Sri Lanka	http://www.ifs.ac.lk/	0000 0004 0636 3697	Q6040330	grid.419020.e
https://ror.org/025h79t26	A04052	University of Peradeniya, Sri Lanka	http://www.pdn.ac.lk/	0000 0000 9816 8637	Q3083280	grid.11139.3b
https://ror.org/03nadee84	A04053	Vilnius University, Lithuania	http://www.vu.lt/apiemus	0000 0001 2243 2806	Q658192	grid.6441.7
https://ror.org/01vxfm326	A04054	University of Budapest, Hungary	http://portal.uni-corvinus.hu/?id=44509	0000 0000 9234 5858	Q851164	grid.17127.32
https://ror.org/026w31v75	A04055	University of Technology Malaysia	http://www.utm.my/	0000 0001 2296 1505	Q24401	grid.410877.d
https://ror.org/05n8tts92	A04056	MARA University of Technology, Malaysia	http://www.uitm.edu.my/index.php/en	0000 0001 2161 1343	Q1576899	grid.412259.9
https://ror.org/05b307002	A04057	University of Malaysia, Sarawak	http://www.unimas.my/	0000 0000 9534 9846	Q1141386	grid.412253.3
https://ror.org/01c5wha71	A04058	Universiti Tun Hussein, Malaysia	http://www.uthm.edu.my/v2/	0000 0001 0694 3091	Q2495812	grid.444483.b
https://ror.org/04snhqa82	A04060	Obafemi Awolowo University, Nigeria	http://www.oauife.edu.ng/	0000 0001 2183 9444	Q2008672	grid.10824.3f
https://ror.org/005bw2d06	A04061	University of Port Harcourt, Nigeria	http://www.uniport.edu.ng/	0000 0001 2186 7189	Q5103051	grid.412737.4
https://ror.org/041jw5813	A04062	University of San Carlos, Philippines	http://usc.edu.ph/	0000 0001 0672 9351	Q887649	grid.267101.3
https://ror.org/053kevk63	A04063	Ateneo de Manila University, Philippines	http://www.ateneo.edu/	0000 0004 1937 1370	Q533235	grid.443223.0
https://ror.org/02hqkr514	A04064	University of the Philippines System	http://www.up.edu.ph/	0000 0000 9950 521X	Q746592	grid.443239.b
https://ror.org/03tbh6y23	A04064/A04065	University of the Philippines, Diliman	http://www.upd.edu.ph/	0000 0004 0636 6193	Q3176886	grid.11134.36
https://ror.org/030s54078	A04064/A04066	University of the Philippines, Los Banos	http://www.uplb.edu.ph/	0000 0000 9067 0374	Q3550116	grid.11176.30
https://ror.org/02t2qwf81	A04067	University of Peshawar, Pakistan	http://www.upesh.edu.pk/	0000 0001 1882 0101	Q3918532	grid.266976.a
